2019-01-08 22:46:23,996 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/reporting/maven-reporting/2.0.6/maven-reporting-2.0.6.pom
2019-01-08 22:46:24,008 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/reporting/maven-reporting/2.0.6/maven-reporting-2.0.6.pom
2019-01-08 22:46:24,022 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/doxia/doxia-sink-api/1.0-alpha-7/doxia-sink-api-1.0-alpha-7.pom
2019-01-08 22:46:24,035 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/doxia/doxia-sink-api/1.0-alpha-7/doxia-sink-api-1.0-alpha-7.pom
2019-01-08 22:46:24,048 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/doxia/doxia/1.0-alpha-7/doxia-1.0-alpha-7.pom
2019-01-08 22:46:24,064 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/doxia/doxia/1.0-alpha-7/doxia-1.0-alpha-7.pom
2019-01-08 22:46:24,077 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-profile/2.0.6/maven-profile-2.0.6.pom
2019-01-08 22:46:24,089 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-profile/2.0.6/maven-profile-2.0.6.pom
2019-01-08 22:46:24,104 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-artifact/2.0.6/maven-artifact-2.0.6.pom
2019-01-08 22:46:24,116 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-artifact/2.0.6/maven-artifact-2.0.6.pom
2019-01-08 22:46:24,130 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-repository-metadata/2.0.6/maven-repository-metadata-2.0.6.pom
2019-01-08 22:46:24,151 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-repository-metadata/2.0.6/maven-repository-metadata-2.0.6.pom
2019-01-08 22:46:24,165 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-error-diagnostics/2.0.6/maven-error-diagnostics-2.0.6.pom
2019-01-08 22:46:24,176 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-error-diagnostics/2.0.6/maven-error-diagnostics-2.0.6.pom
2019-01-08 22:46:24,193 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-project/2.0.6/maven-project-2.0.6.pom
2019-01-08 22:46:24,205 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-project/2.0.6/maven-project-2.0.6.pom
2019-01-08 22:46:24,220 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-artifact-manager/2.0.6/maven-artifact-manager-2.0.6.pom
2019-01-08 22:46:24,231 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-artifact-manager/2.0.6/maven-artifact-manager-2.0.6.pom
2019-01-08 22:46:24,246 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.pom
2019-01-08 22:46:24,257 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.pom
2019-01-08 22:46:24,272 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/commons-cli/commons-cli/1.0/commons-cli-1.0.pom
2019-01-08 22:46:24,293 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/commons-cli/commons-cli/1.0/commons-cli-1.0.pom
2019-01-08 22:46:24,306 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-api/2.0.6/maven-plugin-api-2.0.6.pom
2019-01-08 22:46:24,318 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-api/2.0.6/maven-plugin-api-2.0.6.pom
2019-01-08 22:46:24,332 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-descriptor/2.0.6/maven-plugin-descriptor-2.0.6.pom
2019-01-08 22:46:24,344 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-descriptor/2.0.6/maven-plugin-descriptor-2.0.6.pom
2019-01-08 22:46:24,360 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus-interactivity-api/1.0-alpha-4/plexus-interactivity-api-1.0-alpha-4.pom
2019-01-08 22:46:24,371 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus-interactivity-api/1.0-alpha-4/plexus-interactivity-api-1.0-alpha-4.pom
2019-01-08 22:46:24,384 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-monitor/2.0.6/maven-monitor-2.0.6.pom
2019-01-08 22:46:24,404 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-monitor/2.0.6/maven-monitor-2.0.6.pom
2019-01-08 22:46:24,418 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/classworlds/classworlds/1.1/classworlds-1.1.pom
2019-01-08 22:46:24,430 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/classworlds/classworlds/1.1/classworlds-1.1.pom
2019-01-08 22:46:24,443 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/shared/maven-shared-utils/0.1/maven-shared-utils-0.1.pom
2019-01-08 22:46:24,457 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/shared/maven-shared-utils/0.1/maven-shared-utils-0.1.pom
2019-01-08 22:46:24,470 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/shared/maven-shared-components/18/maven-shared-components-18.pom
2019-01-08 22:46:24,481 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/shared/maven-shared-components/18/maven-shared-components-18.pom
2019-01-08 22:46:24,494 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-parent/22/maven-parent-22.pom
2019-01-08 22:46:24,507 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-parent/22/maven-parent-22.pom
2019-01-08 22:46:24,520 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/apache/11/apache-11.pom
2019-01-08 22:46:24,531 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/apache/11/apache-11.pom
2019-01-08 22:46:24,560 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.pom
2019-01-08 22:46:24,570 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.pom
2019-01-08 22:46:24,584 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/shared/maven-shared-incremental/1.1/maven-shared-incremental-1.1.pom
2019-01-08 22:46:24,596 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/shared/maven-shared-incremental/1.1/maven-shared-incremental-1.1.pom
2019-01-08 22:46:24,610 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/shared/maven-shared-components/19/maven-shared-components-19.pom
2019-01-08 22:46:24,621 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/shared/maven-shared-components/19/maven-shared-components-19.pom
2019-01-08 22:46:24,636 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-api/2.2.1/maven-plugin-api-2.2.1.pom
2019-01-08 22:46:24,656 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-api/2.2.1/maven-plugin-api-2.2.1.pom
2019-01-08 22:46:24,668 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven/2.2.1/maven-2.2.1.pom
2019-01-08 22:46:24,685 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven/2.2.1/maven-2.2.1.pom
2019-01-08 22:46:24,697 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-parent/11/maven-parent-11.pom
2019-01-08 22:46:24,708 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-parent/11/maven-parent-11.pom
2019-01-08 22:46:24,720 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/apache/5/apache-5.pom
2019-01-08 22:46:24,730 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/apache/5/apache-5.pom
2019-01-08 22:46:24,744 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-core/2.2.1/maven-core-2.2.1.pom
2019-01-08 22:46:24,752 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-core/2.2.1/maven-core-2.2.1.pom
2019-01-08 22:46:24,768 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-settings/2.2.1/maven-settings-2.2.1.pom
2019-01-08 22:46:24,777 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-settings/2.2.1/maven-settings-2.2.1.pom
2019-01-08 22:46:24,790 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-model/2.2.1/maven-model-2.2.1.pom
2019-01-08 22:46:24,799 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-model/2.2.1/maven-model-2.2.1.pom
2019-01-08 22:46:24,813 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus-utils/1.5.15/plexus-utils-1.5.15.pom
2019-01-08 22:46:24,827 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus-utils/1.5.15/plexus-utils-1.5.15.pom
2019-01-08 22:46:24,838 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus/2.0.2/plexus-2.0.2.pom
2019-01-08 22:46:24,847 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus/2.0.2/plexus-2.0.2.pom
2019-01-08 22:46:24,861 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus-interpolation/1.11/plexus-interpolation-1.11.pom
2019-01-08 22:46:24,871 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus-interpolation/1.11/plexus-interpolation-1.11.pom
2019-01-08 22:46:24,883 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus-components/1.1.14/plexus-components-1.1.14.pom
2019-01-08 22:46:24,892 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/codehaus/plexus/plexus-components/1.1.14/plexus-components-1.1.14.pom
2019-01-08 22:46:24,906 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-parameter-documenter/2.2.1/maven-plugin-parameter-documenter-2.2.1.pom
2019-01-08 22:46:24,915 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-parameter-documenter/2.2.1/maven-plugin-parameter-documenter-2.2.1.pom
2019-01-08 22:46:24,930 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/slf4j/slf4j-jdk14/1.5.6/slf4j-jdk14-1.5.6.pom
2019-01-08 22:46:24,939 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/slf4j/slf4j-jdk14/1.5.6/slf4j-jdk14-1.5.6.pom
2019-01-08 22:46:24,951 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/slf4j/slf4j-parent/1.5.6/slf4j-parent-1.5.6.pom
2019-01-08 22:46:24,959 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/slf4j/slf4j-parent/1.5.6/slf4j-parent-1.5.6.pom
2019-01-08 22:46:24,974 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/slf4j/slf4j-api/1.5.6/slf4j-api-1.5.6.pom
2019-01-08 22:46:24,983 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/slf4j/slf4j-api/1.5.6/slf4j-api-1.5.6.pom
2019-01-08 22:46:24,998 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/slf4j/jcl-over-slf4j/1.5.6/jcl-over-slf4j-1.5.6.pom
2019-01-08 22:46:25,009 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/slf4j/jcl-over-slf4j/1.5.6/jcl-over-slf4j-1.5.6.pom
2019-01-08 22:46:25,021 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-profile/2.2.1/maven-profile-2.2.1.pom
2019-01-08 22:46:25,031 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-profile/2.2.1/maven-profile-2.2.1.pom
2019-01-08 22:46:25,047 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-artifact/2.2.1/maven-artifact-2.2.1.pom
2019-01-08 22:46:25,055 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-artifact/2.2.1/maven-artifact-2.2.1.pom
2019-01-08 22:46:25,068 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-repository-metadata/2.2.1/maven-repository-metadata-2.2.1.pom
2019-01-08 22:46:25,078 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-repository-metadata/2.2.1/maven-repository-metadata-2.2.1.pom
2019-01-08 22:46:25,092 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-error-diagnostics/2.2.1/maven-error-diagnostics-2.2.1.pom
2019-01-08 22:46:25,100 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-error-diagnostics/2.2.1/maven-error-diagnostics-2.2.1.pom
2019-01-08 22:46:25,114 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-project/2.2.1/maven-project-2.2.1.pom
2019-01-08 22:46:25,123 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-project/2.2.1/maven-project-2.2.1.pom
2019-01-08 22:46:25,136 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-artifact-manager/2.2.1/maven-artifact-manager-2.2.1.pom
2019-01-08 22:46:25,144 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-artifact-manager/2.2.1/maven-artifact-manager-2.2.1.pom
2019-01-08 22:46:25,164 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/backport-util-concurrent/backport-util-concurrent/3.1/backport-util-concurrent-3.1.pom
2019-01-08 22:46:25,172 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://DESKTOP-SLEB613:8081/nexus/content/groups/public/backport-util-concurrent/backport-util-concurrent/3.1/backport-util-concurrent-3.1.pom
2019-01-08 22:46:25,184 [Worker-44] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://DESKTOP-SLEB613:8081/nexus/content/groups/public/org/apache/maven/maven-plugin-registry/2.2.1/maven-plugin-registry-2.2.1.pom
